0.6,0.0,909,909,909,0.9901,1.0,0.0099
0.6,0.0,909,909,909,0.9901,1.0,0.0099
0.6,0.0,909,909,909,0.9901,1.0,0.0099
0.6,0.0,909,909,909,0.9901,1.0,0.0099
0.6,0.0,909,909,909,0.9901,1.0,0.0099
0.6,0.0,909,909,909,0.9901,1.0,0.0099
0.6,0.0,909,909,909,0.9901,1.0,0.0099
0.6,0.0,909,909,909,0.9901,1.0,0.0099
0.6,0.0,909,909,909,0.9901,1.0,0.0099
0.6,0.0,909,909,909,0.9901,1.0,0.0099
0.6,0.0,909,909,909,0.9901,1.0,0.0099
0.6,0.0,909,909,909,0.9901,1.0,0.0099
0.6,0.0,909,909,909,0.9901,1.0,0.0099
0.6,0.0,909,909,909,0.9901,1.0,0.0099
0.6,0.0,909,909,909,0.9901,1.0,0.0099
0.6,0.0,909,909,909,0.9901,1.0,0.0099
0.6,0.0,909,909,909,0.9901,1.0,0.0099
0.6,0.0,909,909,909,0.9901,1.0,0.0099
0.6,0.0,909,909,909,0.9901,1.0,0.0099
0.6,0.0,909,909,909,0.9901,1.0,0.0099
0.6,0.0,909,909,909,0.9901,1.0,0.0099
0.6,0.0,909,909,909,0.9901,1.0,0.0099
0.6,0.0,909,909,909,0.9901,1.0,0.0099
0.6,0.0,909,909,909,0.9901,1.0,0.0099
0.6,0.0,909,909,909,0.9901,1.0,0.0099
0.6,0.0,0,1388,1388,0.0,0.0
0.6,0.0,0,1388,1388,0.0,0.0
0.6,0.0,0,1388,1388,0.0,0.0
0.6,0.0,0,1388,1388,0.0,0.0
0.6,0.0,0,1388,1388,0.0,0.0
0.6,0.0,0,1388,1388,0.0,0.0
0.6,0.0,0,1388,1388,0.0,0.0
0.6,0.0,0,1388,1388,0.0,0.0
0.6,0.0,0,1388,1388,0.0,0.0
0.6,0.0,0,1388,1388,0.0,0.0
0.6,0.0,0,1388,1388,0.0,0.0
0.6,0.0,0,1388,1388,0.0,0.0
0.6,0.0,0,1388,1388,0.0,0.0
0.6,0.0,0,1388,1388,0.0,0.0
0.6,0.0,0,1388,1388,0.0,0.0
0.6,0.0,0,1388,1388,0.0,0.0
0.6,0.0,0,1388,1388,0.0,0.0
0.6,0.0,0,1388,1388,0.0,0.0
0.6,0.0,0,1388,1388,0.0,0.0
0.6,0.0,0,1388,1388,0.0,0.0
0.6,0.0,1388,1388,1388,1.0,1.0
0.6,0.0,1388,1388,1388,1.0,1.0
0.6,0.0,1388,1388,1388,1.0,1.0
0.6,0.0,1388,1388,1388,1.0,1.0
0.6,0.0,1388,1388,1388,1.0,1.0
0.6,0.0,1388,1388,1388,1.0,1.0
0.6,0.0,1388,1388,1388,1.0,1.0
0.6,0.0,1388,1388,1388,1.0,1.0
0.6,0.0,1388,1388,1388,1.0,1.0
0.6,0.0,1388,1388,1388,1.0,1.0
0.6,0.0,7,7,7,1.0,1.0
0.6,0.0,7,7,7,1.0,1.0
0.6,0.0,7,7,7,1.0,1.0
0.6,0.0,7,7,7,1.0,1.0
0.6,0.0,9,9,9,0.0,1.0,1.0
0.6,0.0,909,909,909,0.9901,1.0,0.0099
0.6,0.0,909,909,909,0.9901,1.0,0.0099
0.6,0.0,909,909,909,0.9901,1.0,0.0099
0.6,0.0,909,909,909,0.9901,1.0,0.0099
0.6,0.0,909,909,909,0.9901,1.0,0.0099
0.6,0.0,909,909,909,0.9901,1.0,0.0099
0.6,0.0,909,909,909,0.9901,1.0,0.0099
0.6,0.0,909,909,909,0.9901,1.0,0.0099
0.6,0.0,909,909,909,0.9901,1.0,0.0099
0.6,0.0,909,909,909,0.9901,1.0,0.0099
0.6,0.0,909,909,909,0.9901,1.0,0.0099
0.6,0.0,909,909,909,0.9901,1.0,0.0099
0.6,0.0,909,909,909,0.9901,1.0,0.0099
0.6,0.0,909,909,909,0.9901,1.0,0.0099
0.6,0.0,909,909,909,0.9901,1.0,0.0099
0.6,0.0,909,909,909,0.9901,1.0,0.0099
0.6,0.0,909,909,909,0.9901,1.0,0.0099
0.6,0.0,909,909,909,0.9901,1.0,0.0099
0.6,0.0,909,909,909,0.9901,1.0,0.0099
0.6,0.0,909,909,909,0.9901,1.0,0.0099
0.6,0.0,1388,1388,1388,1.0,1.0
0.6,0.0,1388,1388,1388,1.0,1.0
0.6,0.0,1388,1388,1388,1.0,1.0
0.6,0.0,1388,1388,1388,1.0,1.0
0.6,0.0,1388,1388,1388,1.0,1.0
0.6,0.0,1388,1388,1388,1.0,1.0
0.6,0.0,1388,1388,1388,1.0,1.0
0.6,0.0,1388,1388,1388,1.0,1.0
0.6,0.0,1388,1388,1388,1.0,1.0
0.6,0.0,1388,1388,1388,1.0,1.0
0.6,0.4,0,1388,1388,0.0,0.0
0.6,0.3,0,1388,1388,0.0,0.0
0.6,0.1,0,1388,1388,0.0,0.0
0.6,0.6,0,1388,1388,0.0,0.0
0.6,0.9,0,1388,1388,0.0,0.0
0.6,0.5,0,1388,1388,0.0,0.0
0.6,0.2,0,1388,1388,0.0,0.0
0.6,0.0,0,1388,1388,0.0,0.0
0.6,0.8,0,1388,1388,0.0,0.0
0.6,0.7,0,1388,1388,0.0,0.0
0.6,0.6,170,1388,1388,0.1225,0.1225
0.6,0.3,568,1388,1388,0.4092,0.4092
0.6,0.9,81,1388,1388,0.0584,0.0584
0.6,0.8,113,1388,1388,0.0814,0.0814
0.6,0.7,129,1388,1388,0.0929,0.0929
0.6,0.4,337,1388,1388,0.2428,0.2428
0.6,0.5,219,1388,1388,0.1578,0.1578
0.6,0.1,1362,1388,1388,0.9813,0.9813
0.6,0.2,1025,1388,1388,0.7385,0.7385
0.6,0.0,1388,1388,1388,1.0,1.0
0.6,0.0,1388,1388,1388,1.0,1.0
0.6,0.3,568,1388,1388,0.4092,0.4092
0.6,0.4,337,1388,1388,0.2428,0.2428
0.6,0.9,81,1388,1388,0.0584,0.0584
0.6,0.5,219,1388,1388,0.1578,0.1578
0.6,0.1,1362,1388,1388,0.9813,0.9813
0.6,0.8,113,1388,1388,0.0814,0.0814
0.6,0.6,170,1388,1388,0.1225,0.1225
0.6,0.2,1025,1388,1388,0.7385,0.7385
0.6,0.7,129,1388,1388,0.0929,0.0929
0.6,0.0,1388,1388,1388,1.0,1.0
0.6,0.0,1388,1388,1388,1.0,1.0
0.6,0.0,1388,1388,1388,1.0,1.0
0.6,0.0,1388,1388,1388,1.0,1.0
0.6,0.0,1388,1388,1388,1.0,1.0
0.6,0.0,1388,1388,1388,1.0,1.0
0.6,0.0,1388,1388,1388,1.0,1.0
0.6,0.0,1388,1388,1388,1.0,1.0
0.6,0.0,1388,1388,1388,1.0,1.0
0.6,0.0,1388,1388,1388,1.0,1.0
0.6,0.0,909,909,909,0.9901,1.0,0.0099
0.6,0.0,909,909,909,0.9901,1.0,0.0099
0.6,0.0,909,909,909,0.9901,1.0,0.0099
0.6,0.0,909,909,909,0.9901,1.0,0.0099
0.6,0.0,909,909,909,0.9901,1.0,0.0099
0.6,0.0,909,909,909,0.9901,1.0,0.0099
0.6,0.0,909,909,909,0.9901,1.0,0.0099
0.6,0.0,909,909,909,0.9901,1.0,0.0099
0.6,0.0,909,909,909,0.9901,1.0,0.0099
0.6,0.0,909,909,909,0.9901,1.0,0.0099
0.6,0.0,909,909,909,0.9901,1.0,0.0099
0.6,0.0,909,909,909,0.9901,1.0,0.0099
0.6,0.0,909,909,909,0.9901,1.0,0.0099
0.6,0.0,909,909,909,0.9901,1.0,0.0099
0.6,0.0,909,909,909,0.9901,1.0,0.0099
0.6,0.0,909,909,909,0.9901,1.0,0.0099
0.6,0.0,909,909,909,0.9901,1.0,0.0099
0.6,0.0,909,909,909,0.9901,1.0,0.0099
0.6,0.0,909,909,909,0.9901,1.0,0.0099
0.6,0.0,909,909,909,0.9901,1.0,0.0099
0.6,0.0,909,909,909,0.9901,1.0,0.0099
0.6,0.0,909,909,909,0.9901,1.0,0.0099
0.6,0.0,909,909,909,0.9901,1.0,0.0099
0.6,0.0,909,909,909,0.9901,1.0,0.0099
0.6,0.0,909,909,909,0.9901,1.0,0.0099
0.6,0.0,909,909,909,0.9901,1.0,0.0099
0.6,0.0,909,909,909,0.9901,1.0,0.0099
0.6,0.0,909,909,909,0.9901,1.0,0.0099
0.6,0.0,909,909,909,0.9901,1.0,0.0099
0.6,0.0,909,909,909,0.9901,1.0,0.0099
0.6,0.0,1388,1388,1388,1.0,1.0
0.6,0.0,1388,1388,1388,1.0,1.0
0.6,0.0,1388,1388,1388,1.0,1.0
0.6,0.0,1388,1388,1388,1.0,1.0
0.6,0.0,1388,1388,1388,1.0,1.0
0.6,0.0,1388,1388,1388,1.0,1.0
0.6,0.0,1388,1388,1388,1.0,1.0
0.6,0.0,1388,1388,1388,1.0,1.0
0.6,0.0,1388,1388,1388,1.0,1.0
0.6,0.0,1388,1388,1388,1.0,1.0
0.6,0.0,909,909,909,0.9901,1.0,0.0099
0.6,0.0,909,909,909,0.9901,1.0,0.0099
0.6,0.0,909,909,909,0.9901,1.0,0.0099
0.6,0.0,909,909,909,0.9901,1.0,0.0099
0.6,0.0,909,909,909,0.9901,1.0,0.0099
0.6,0.0,909,909,909,0.9901,1.0,0.0099
0.6,0.0,909,909,909,0.9901,1.0,0.0099
0.6,0.0,909,909,909,0.9901,1.0,0.0099
0.6,0.0,909,909,909,0.9901,1.0,0.0099
0.6,0.0,909,909,909,0.9901,1.0,0.0099
0.6,0.0,909,9,909,0.9901,1.0,1.0
0.6,0.0,909,9,909,0.9901,1.0,1.0
0.6,0.0,909,9,909,0.9901,1.0,1.0
0.6,0.0,909,9,909,0.9901,1.0,1.0
0.6,0.0,909,9,909,0.9901,1.0,1.0
0.6,0.0,909,9,909,0.9901,1.0,1.0
0.6,0.0,909,9,909,0.9901,1.0,1.0
0.6,0.0,909,9,909,0.9901,1.0,1.0
0.6,0.0,909,9,909,0.9901,1.0,1.0
0.6,0.0,909,9,909,0.9901,1.0,1.0
0.6,0.0,909,9,909,0.9901,1.0,1.0
0.6,0.0,909,9,909,0.9901,1.0,1.0
0.6,0.0,909,9,909,0.9901,1.0,1.0
0.6,0.0,909,9,909,0.9901,1.0,1.0
0.6,0.0,909,9,909,0.9901,1.0,1.0
0.6,0.0,909,9,909,0.9901,1.0,1.0
0.6,0.0,909,9,909,0.9901,1.0,1.0
0.6,0.0,909,9,909,0.9901,1.0,1.0
0.6,0.0,909,9,909,0.9901,1.0,1.0
0.6,0.0,909,9,909,0.9901,1.0,1.0
0.6,0.0,909,9,909,0.9901,1.0,1.0
0.6,0.0,909,9,909,0.9901,1.0,1.0
0.6,0.0,909,9,909,0.9901,1.0,1.0
0.6,0.0,909,9,909,0.9901,1.0,1.0
0.6,0.0,909,9,909,0.9901,1.0,1.0
0.6,0.0,909,9,909,0.9901,1.0,1.0
0.6,0.0,909,9,909,0.9901,1.0,1.0
0.6,0.0,909,9,909,0.9901,1.0,1.0
0.6,0.0,909,9,909,0.9901,1.0,1.0
0.6,0.0,909,9,909,0.9901,1.0,1.0
0.6,0.0,909,9,909,0.9901,1.0,1.0
0.6,0.0,909,9,909,0.9901,1.0,1.0
0.6,0.0,909,9,909,0.9901,1.0,1.0
0.6,0.0,9,9,9,0.0,1.0,1.0
0.6,0.0,9,9,9,0.0,1.0,1.0
0.6,0.0,9,9,9,0.0,1.0,1.0
0.6,0.0,7,7,7,1.0,1.0
0.6,0.0,1388,1388,1388,1.0,1.0
0.6,0.0,909,9,909,0.9901,1.0,1.0
0.6,0.015,909,9,909,0.9901,1.0,1.0
0.6,0.008,909,9,909,0.9901,1.0,1.0
0.6,0.011,909,9,909,0.9901,1.0,1.0
0.6,0.005,909,9,909,0.9901,1.0,1.0
0.6,0.004,909,9,909,0.9901,1.0,1.0
0.6,0.012,909,9,909,0.9901,1.0,1.0
0.6,0.014,909,9,909,0.9901,1.0,1.0
0.6,0.0,909,9,909,0.9901,1.0,1.0
0.6,0.003,909,9,909,0.9901,1.0,1.0
0.6,0.001,909,9,909,0.9901,1.0,1.0
0.6,0.013,909,9,909,0.9901,1.0,1.0
0.6,0.009,909,9,909,0.9901,1.0,1.0
0.6,0.006,909,9,909,0.9901,1.0,1.0
0.6,0.002,909,9,909,0.9901,1.0,1.0
0.6,0.01,909,9,909,0.9901,1.0,1.0
0.6,0.007,909,9,909,0.9901,1.0,1.0
0.6,0.028,909,9,909,0.9901,1.0,1.0
0.6,0.019,909,9,909,0.9901,1.0,1.0
0.6,0.023,909,9,909,0.9901,1.0,1.0
0.6,0.017,909,9,909,0.9901,1.0,1.0
0.6,0.02,909,9,909,0.9901,1.0,1.0
0.6,0.027,909,9,909,0.9901,1.0,1.0
0.6,0.016,909,9,909,0.9901,1.0,1.0
0.6,0.018,909,9,909,0.9901,1.0,1.0
0.6,0.022,909,9,909,0.9901,1.0,1.0
0.6,0.026,909,9,909,0.9901,1.0,1.0
0.6,0.021,909,9,909,0.9901,1.0,1.0
0.6,0.03,909,9,909,0.9901,1.0,1.0
0.6,0.029,909,9,909,0.9901,1.0,1.0
0.6,0.024,909,9,909,0.9901,1.0,1.0
0.6,0.025,909,9,909,0.9901,1.0,1.0
0.6,0.031,909,9,909,0.9901,1.0,1.0
0.6,0.032,909,9,909,0.9901,1.0,1.0
0.6,0.035,909,9,909,0.9901,1.0,1.0
0.6,0.033,909,9,909,0.9901,1.0,1.0
0.6,0.036,909,9,909,0.9901,1.0,1.0
0.6,0.034,909,9,909,0.9901,1.0,1.0
0.6,0.04,909,9,909,0.9901,1.0,1.0
0.6,0.043,909,9,909,0.9901,1.0,1.0
0.6,0.037,909,9,909,0.9901,1.0,1.0
0.6,0.044,909,9,909,0.9901,1.0,1.0
0.6,0.045,909,9,909,0.9901,1.0,1.0
0.6,0.039,909,9,909,0.9901,1.0,1.0
0.6,0.038,909,9,909,0.9901,1.0,1.0
0.6,0.041,909,9,909,0.9901,1.0,1.0
0.6,0.047,909,9,909,0.9901,1.0,1.0
0.6,0.042,909,9,909,0.9901,1.0,1.0
0.6,0.046,909,9,909,0.9901,1.0,1.0
0.6,0.048,909,9,909,0.9901,1.0,1.0
0.6,0.05,909,9,909,0.9901,1.0,1.0
0.6,0.049,909,9,909,0.9901,1.0,1.0
0.6,0.051,909,9,909,0.9901,1.0,1.0
0.6,0.053,909,9,909,0.9901,1.0,1.0
0.6,0.055,909,9,909,0.9901,1.0,1.0
0.6,0.054,909,9,909,0.9901,1.0,1.0
0.6,0.052,909,9,909,0.9901,1.0,1.0
0.6,0.056,909,9,909,0.9901,1.0,1.0
0.6,0.059,909,9,909,0.9901,1.0,1.0
0.6,0.058,909,9,909,0.9901,1.0,1.0
0.6,0.057,909,9,909,0.9901,1.0,1.0
0.6,0.06,909,9,909,0.9901,1.0,1.0
0.6,0.061,909,9,909,0.9901,1.0,1.0
0.6,0.062,909,9,909,0.9901,1.0,1.0
0.6,0.063,909,9,909,0.9901,1.0,1.0
0.6,0.064,909,9,909,0.9901,1.0,1.0
0.6,0.065,909,9,909,0.9901,1.0,1.0
0.6,0.068,909,9,909,0.9901,1.0,1.0
0.6,0.066,909,9,909,0.9901,1.0,1.0
0.6,0.067,909,9,909,0.9901,1.0,1.0
0.6,0.069,909,9,909,0.9901,1.0,1.0
0.6,0.074,909,9,909,0.9901,1.0,1.0
0.6,0.073,909,9,909,0.9901,1.0,1.0
0.6,0.07,909,9,909,0.9901,1.0,1.0
0.6,0.072,909,9,909,0.9901,1.0,1.0
0.6,0.071,909,9,909,0.9901,1.0,1.0
0.6,0.075,909,9,909,0.9901,1.0,1.0
0.6,0.077,909,9,909,0.9901,1.0,1.0
0.6,0.076,909,9,909,0.9901,1.0,1.0
0.6,0.078,909,9,909,0.9901,1.0,1.0
0.6,0.079,909,9,909,0.9901,1.0,1.0
0.6,0.08,909,9,909,0.9901,1.0,1.0
0.6,0.081,909,9,909,0.9901,1.0,1.0
0.6,0.083,909,9,909,0.9901,1.0,1.0
0.6,0.084,909,9,909,0.9901,1.0,1.0
0.6,0.082,909,9,909,0.9901,1.0,1.0
0.6,0.086,909,9,909,0.9901,1.0,1.0
0.6,0.085,909,9,909,0.9901,1.0,1.0
0.6,0.087,909,9,909,0.9901,1.0,1.0
0.6,0.089,909,9,909,0.9901,1.0,1.0
0.6,0.088,909,9,909,0.9901,1.0,1.0
0.6,0.092,909,9,909,0.9901,1.0,1.0
0.6,0.091,909,9,909,0.9901,1.0,1.0
0.6,0.094,909,9,909,0.9901,1.0,1.0
0.6,0.09,909,9,909,0.9901,1.0,1.0
0.6,0.093,909,9,909,0.9901,1.0,1.0
0.6,0.095,909,9,909,0.9901,1.0,1.0
0.6,0.096,909,9,909,0.9901,1.0,1.0
0.6,0.097,909,9,909,0.9901,1.0,1.0
0.6,0.099,909,9,909,0.9901,1.0,1.0
0.6,0.1,909,9,909,0.9901,1.0,1.0
0.6,0.098,909,9,909,0.9901,1.0,1.0
0.6,0.101,909,9,909,0.9901,1.0,1.0
0.6,0.104,909,9,909,0.9901,1.0,1.0
0.6,0.105,909,9,909,0.9901,1.0,1.0
0.6,0.106,909,9,909,0.9901,1.0,1.0
0.6,0.102,909,9,909,0.9901,1.0,1.0
0.6,0.103,909,9,909,0.9901,1.0,1.0
0.6,0.107,909,9,909,0.9901,1.0,1.0
0.6,0.109,909,9,909,0.9901,1.0,1.0
0.6,0.108,909,9,909,0.9901,1.0,1.0
0.6,0.11,909,9,909,0.9901,1.0,1.0
0.6,0.111,909,9,909,0.9901,1.0,1.0
0.6,0.112,909,9,909,0.9901,1.0,1.0
0.6,0.113,909,9,909,0.9901,1.0,1.0
0.6,0.114,909,9,909,0.9901,1.0,1.0
0.6,0.115,909,9,909,0.9901,1.0,1.0
0.6,0.118,909,9,909,0.9901,1.0,1.0
0.6,0.116,909,9,909,0.9901,1.0,1.0
0.6,0.117,909,9,909,0.9901,1.0,1.0
0.6,0.12,909,9,909,0.9901,1.0,1.0
0.6,0.121,909,9,909,0.9901,1.0,1.0
0.6,0.122,909,9,909,0.9901,1.0,1.0
0.6,0.119,909,9,909,0.9901,1.0,1.0
0.6,0.123,909,9,909,0.9901,1.0,1.0
0.6,0.124,909,9,909,0.9901,1.0,1.0
0.6,0.125,909,9,909,0.9901,1.0,1.0
0.6,0.126,909,9,909,0.9901,1.0,1.0
0.6,0.127,909,9,909,0.9901,1.0,1.0
0.6,0.13,909,9,909,0.9901,1.0,1.0
0.6,0.128,909,9,909,0.9901,1.0,1.0
0.6,0.129,909,9,909,0.9901,1.0,1.0
0.6,0.131,909,9,909,0.9901,1.0,1.0
0.6,0.132,909,9,909,0.9901,1.0,1.0
0.6,0.135,909,9,909,0.9901,1.0,1.0
0.6,0.134,909,9,909,0.9901,1.0,1.0
0.6,0.133,909,9,909,0.9901,1.0,1.0
0.6,0.136,909,9,909,0.9901,1.0,1.0
0.6,0.138,909,9,909,0.9901,1.0,1.0
0.6,0.137,909,9,909,0.9901,1.0,1.0
0.6,0.139,909,9,909,0.9901,1.0,1.0
0.6,0.14,909,9,909,0.9901,1.0,1.0
0.6,0.141,909,9,909,0.9901,1.0,1.0
0.6,0.143,909,9,909,0.9901,1.0,1.0
0.6,0.142,909,9,909,0.9901,1.0,1.0
0.6,0.146,909,9,909,0.9901,1.0,1.0
0.6,0.147,909,9,909,0.9901,1.0,1.0
0.6,0.145,909,9,909,0.9901,1.0,1.0
0.6,0.144,909,9,909,0.9901,1.0,1.0
0.6,0.148,909,9,909,0.9901,1.0,1.0
0.6,0.149,909,9,909,0.9901,1.0,1.0
0.6,0.152,909,9,909,0.9901,1.0,1.0
0.6,0.153,909,9,909,0.9901,1.0,1.0
0.6,0.15,909,9,909,0.9901,1.0,1.0
0.6,0.151,909,9,909,0.9901,1.0,1.0
0.6,0.154,909,9,909,0.9901,1.0,1.0
0.6,0.155,909,9,909,0.9901,1.0,1.0
0.6,0.156,909,9,909,0.9901,1.0,1.0
0.6,0.157,909,9,909,0.9901,1.0,1.0
0.6,0.158,909,9,909,0.9901,1.0,1.0
0.6,0.159,909,9,909,0.9901,1.0,1.0
0.6,0.162,909,9,909,0.9901,1.0,1.0
0.6,0.161,909,9,909,0.9901,1.0,1.0
0.6,0.16,909,9,909,0.9901,1.0,1.0
0.6,0.166,909,9,909,0.9901,1.0,1.0
0.6,0.163,909,9,909,0.9901,1.0,1.0
0.6,0.165,909,9,909,0.9901,1.0,1.0
0.6,0.164,909,9,909,0.9901,1.0,1.0
0.6,0.167,909,9,909,0.9901,1.0,1.0
0.6,0.168,909,9,909,0.9901,1.0,1.0
0.6,0.169,909,9,909,0.9901,1.0,1.0
0.6,0.17,909,9,909,0.9901,1.0,1.0
0.6,0.171,909,9,909,0.9901,1.0,1.0
0.6,0.173,909,9,909,0.9901,1.0,1.0
0.6,0.175,909,9,909,0.9901,1.0,1.0
0.6,0.174,909,9,909,0.9901,1.0,1.0
0.6,0.172,909,9,909,0.9901,1.0,1.0
0.6,0.176,909,9,909,0.9901,1.0,1.0
0.6,0.177,909,9,909,0.9901,1.0,1.0
0.6,0.178,909,9,909,0.9901,1.0,1.0
0.6,0.181,909,9,909,0.9901,1.0,1.0
0.6,0.179,909,9,909,0.9901,1.0,1.0
0.6,0.18,909,9,909,0.9901,1.0,1.0
0.6,0.182,909,9,909,0.9901,1.0,1.0
0.6,0.183,909,9,909,0.9901,1.0,1.0
0.6,0.186,909,9,909,0.9901,1.0,1.0
0.6,0.184,909,9,909,0.9901,1.0,1.0
0.6,0.185,909,9,909,0.9901,1.0,1.0
0.6,0.187,909,9,909,0.9901,1.0,1.0
0.6,0.188,909,9,909,0.9901,1.0,1.0
0.6,0.189,909,9,909,0.9901,1.0,1.0
0.6,0.19,909,9,909,0.9901,1.0,1.0
0.6,0.191,909,9,909,0.9901,1.0,1.0
0.6,0.192,909,9,909,0.9901,1.0,1.0
0.6,0.193,909,9,909,0.9901,1.0,1.0
0.6,0.196,909,9,909,0.9901,1.0,1.0
0.6,0.194,909,9,909,0.9901,1.0,1.0
0.6,0.195,909,9,909,0.9901,1.0,1.0
0.6,0.197,909,9,909,0.9901,1.0,1.0
0.6,0.198,909,9,909,0.9901,1.0,1.0
0.6,0.199,909,9,909,0.9901,1.0,1.0
0.6,0.2,909,9,909,0.9901,1.0,1.0
0.6,0.201,909,9,909,0.9901,1.0,1.0
0.6,0.202,909,9,909,0.9901,1.0,1.0
0.6,0.203,909,9,909,0.9901,1.0,1.0
0.6,0.204,909,9,909,0.9901,1.0,1.0
0.6,0.206,909,9,909,0.9901,1.0,1.0
0.6,0.205,909,9,909,0.9901,1.0,1.0
0.6,0.207,909,9,909,0.9901,1.0,1.0
0.6,0.208,909,9,909,0.9901,1.0,1.0
0.6,0.209,909,9,909,0.9901,1.0,1.0
0.6,0.21,909,9,909,0.9901,1.0,1.0
0.6,0.211,909,9,909,0.9901,1.0,1.0
0.6,0.212,909,9,909,0.9901,1.0,1.0
0.6,0.213,909,9,909,0.9901,1.0,1.0
0.6,0.214,909,9,909,0.9901,1.0,1.0
0.6,0.215,909,9,909,0.9901,1.0,1.0
0.6,0.216,909,9,909,0.9901,1.0,1.0
0.6,0.217,909,9,909,0.9901,1.0,1.0
0.6,0.219,909,9,909,0.9901,1.0,1.0
0.6,0.218,909,9,909,0.9901,1.0,1.0
0.6,0.22,909,9,909,0.9901,1.0,1.0
0.6,0.221,909,9,909,0.9901,1.0,1.0
0.6,0.222,909,9,909,0.9901,1.0,1.0
0.6,0.223,909,9,909,0.9901,1.0,1.0
0.6,0.224,909,9,909,0.9901,1.0,1.0
0.6,0.226,909,9,909,0.9901,1.0,1.0
0.6,0.228,909,9,909,0.9901,1.0,1.0
0.6,0.227,909,9,909,0.9901,1.0,1.0
0.6,0.229,909,9,909,0.9901,1.0,1.0
0.6,0.225,909,9,909,0.9901,1.0,1.0
0.6,0.232,909,9,909,0.9901,1.0,1.0
0.6,0.23,909,9,909,0.9901,1.0,1.0
0.6,0.233,909,9,909,0.9901,1.0,1.0
0.6,0.231,909,9,909,0.9901,1.0,1.0
0.6,0.234,909,9,909,0.9901,1.0,1.0
0.6,0.235,909,9,909,0.9901,1.0,1.0
0.6,0.236,909,9,909,0.9901,1.0,1.0
0.6,0.237,909,9,909,0.9901,1.0,1.0
0.6,0.238,909,9,909,0.9901,1.0,1.0
0.6,0.239,909,9,909,0.9901,1.0,1.0
0.6,0.24,909,9,909,0.9901,1.0,1.0
0.6,0.242,909,9,909,0.9901,1.0,1.0
0.6,0.241,909,9,909,0.9901,1.0,1.0
0.6,0.244,909,9,909,0.9901,1.0,1.0
0.6,0.243,909,9,909,0.9901,1.0,1.0
0.6,0.245,909,9,909,0.9901,1.0,1.0
0.6,0.248,909,9,909,0.9901,1.0,1.0
0.6,0.246,909,9,909,0.9901,1.0,1.0
0.6,0.249,909,9,909,0.9901,1.0,1.0
0.6,0.247,909,9,909,0.9901,1.0,1.0
0.6,0.25,909,9,909,0.9901,1.0,1.0
0.6,0.251,909,9,909,0.9901,1.0,1.0
0.6,0.252,909,9,909,0.9901,1.0,1.0
0.6,0.253,909,9,909,0.9901,1.0,1.0
0.6,0.255,909,9,909,0.9901,1.0,1.0
0.6,0.254,909,9,909,0.9901,1.0,1.0
0.6,0.257,909,9,909,0.9901,1.0,1.0
0.6,0.256,909,9,909,0.9901,1.0,1.0
0.6,0.258,909,9,909,0.9901,1.0,1.0
0.6,0.259,909,9,909,0.9901,1.0,1.0
0.6,0.261,909,9,909,0.9901,1.0,1.0
0.6,0.26,909,9,909,0.9901,1.0,1.0
0.6,0.263,909,9,909,0.9901,1.0,1.0
0.6,0.264,909,9,909,0.9901,1.0,1.0
0.6,0.262,909,9,909,0.9901,1.0,1.0
0.6,0.265,909,9,909,0.9901,1.0,1.0
0.6,0.267,909,9,909,0.9901,1.0,1.0
0.6,0.266,909,9,909,0.9901,1.0,1.0
0.6,0.268,909,9,909,0.9901,1.0,1.0
0.6,0.269,909,9,909,0.9901,1.0,1.0
0.6,0.27,909,9,909,0.9901,1.0,1.0
0.6,0.271,909,9,909,0.9901,1.0,1.0
0.6,0.272,909,9,909,0.9901,1.0,1.0
0.6,0.273,909,9,909,0.9901,1.0,1.0
0.6,0.274,909,9,909,0.9901,1.0,1.0
0.6,0.277,909,9,909,0.9901,1.0,1.0
0.6,0.275,909,9,909,0.9901,1.0,1.0
0.6,0.276,909,9,909,0.9901,1.0,1.0
0.6,0.278,909,9,909,0.9901,1.0,1.0
0.6,0.28,909,9,909,0.9901,1.0,1.0
0.6,0.281,909,9,909,0.9901,1.0,1.0
0.6,0.279,909,9,909,0.9901,1.0,1.0
0.6,0.282,909,9,909,0.9901,1.0,1.0
0.6,0.283,909,9,909,0.9901,1.0,1.0
0.6,0.284,909,9,909,0.9901,1.0,1.0
0.6,0.285,909,9,909,0.9901,1.0,1.0
0.6,0.287,909,9,909,0.9901,1.0,1.0
0.6,0.286,909,9,909,0.9901,1.0,1.0
0.6,0.289,909,9,909,0.9901,1.0,1.0
0.6,0.288,909,9,909,0.9901,1.0,1.0
0.6,0.29,909,9,909,0.9901,1.0,1.0
0.6,0.292,909,9,909,0.9901,1.0,1.0
0.6,0.293,909,9,909,0.9901,1.0,1.0
0.6,0.291,909,9,909,0.9901,1.0,1.0
0.6,0.294,909,9,909,0.9901,1.0,1.0
0.6,0.295,909,9,909,0.9901,1.0,1.0
0.6,0.297,909,9,909,0.9901,1.0,1.0
0.6,0.296,909,9,909,0.9901,1.0,1.0
0.6,0.298,909,9,909,0.9901,1.0,1.0
0.6,0.299,909,9,909,0.9901,1.0,1.0
0.6,0.301,909,9,909,0.9901,1.0,1.0
0.6,0.3,909,9,909,0.9901,1.0,1.0
0.6,0.302,909,9,909,0.9901,1.0,1.0
0.6,0.303,909,9,909,0.9901,1.0,1.0
